-0.2459030000,-0.2411110000,0.9305920000,-0.4407454000,-0.2912250000,0.0369187700,-0.2021333000,-0.0884694300,0.0536460500
-0.2430268019,-0.2411456017,0.9303750864,-0.4407469805,-0.2912213268,0.0371344882,-0.1923373206,-0.0886314509,0.0534622057
-0.2401280000,-0.2411430000,0.9301690000,-0.4407226000,-0.2912106000,0.0373453100,-0.1824490000,-0.0888510400,0.0532708200
-0.2372131807,-0.2411206195,0.9299276920,-0.4406379562,-0.2911795948,0.0375077254,-0.1723711589,-0.0891059406,0.0530963773
-0.2342760000,-0.2410790000,0.9296580000,-0.4405297000,-0.2911656000,0.0376515600,-0.1622072000,-0.0893418900,0.0529903700
-0.2313092253,-0.2410199203,0.9293810206,-0.4404453448,-0.2912004939,0.0378162402,-0.1520845190,-0.0895157943,0.0529888850
-0.2283150000,-0.2409670000,0.9291220000,-0.4404049000,-0.2912440000,0.0380062600,-0.1420259000,-0.0896612400,0.0530393800
-0.2253016681,-0.2409364494,0.9288971006,-0.4404074772,-0.2912513920,0.0382180514,-0.1320017778,-0.0898282459,0.0530878239
-0.2222930000,-0.2408930000,0.9286820000,-0.4403961000,-0.2912323000,0.0384507300,-0.1218778000,-0.0900558800,0.0531628600
-0.2193009772,-0.2408035323,0.9284550770,-0.4403194213,-0.2912117504,0.0386999494,-0.1115610074,-0.0903639284,0.0533175107
-0.2162750000,-0.2406950000,0.9282460000,-0.4402047000,-0.2912220000,0.0389448300,-0.1012288000,-0.0907060000,0.0536196400
-0.2131630479,-0.2406002965,0.9280745916,-0.4400974249,-0.2912765438,0.0391678260,-0.0910491478,-0.0910284153,0.0541066145
-0.2099700000,-0.2405160000,0.9278700000,-0.4400374000,-0.2913066000,0.0393812600,-0.0808819400,-0.0913145200,0.0546789700
-0.2067299561,-0.2404202816,0.9275770567,-0.4400419289,-0.2912586994,0.0396020665,-0.0705812515,-0.0915585515,0.0552399587
-0.2035370000,-0.2402540000,0.9272940000,-0.4400440000,-0.2912229000,0.0398357600,-0.0602859800,-0.0917612900,0.0558405300
-0.2004507529,-0.2399837020,0.9271165565,-0.4399771093,-0.2912849335,0.0400842019,-0.0501531612,-0.0919375188,0.0565476308
-0.1973330000,-0.2397160000,0.9269770000,-0.4398611000,-0.2913697000,0.0403460600,-0.0401275600,-0.0921514900,0.0573445000
-0.1940517825,-0.2395499104,0.9267914673,-0.4397328963,-0.2913937040,0.0406164034,-0.0301333486,-0.0924372346,0.0581996957
-0.1906980000,-0.2394140000,0.9265750000,-0.4396114000,-0.2914007000,0.0408791000,-0.0202246000,-0.0926584300,0.0591067600
-0.1873847422,-0.2392197812,0.9263641992,-0.4395126430,-0.2914441507,0.0411274768,-0.0104653069,-0.0927204589,0.0600623564
-0.1840910000,-0.2389810000,0.9261830000,-0.4394592000,-0.2914891000,0.0414039000,-0.0008292393,-0.0928658800,0.0610506500
-0.1807728736,-0.2387268396,0.9260379858,-0.4394591191,-0.2914949434,0.0417398067,0.0087180432,-0.0933110921,0.0620600963
